x,y,z,qx,qy,qz,qw,stamp_sec
2.4377184539029946,0.1376386773971208,0.634477227841545,-0.09360106775736986,0.890724805989627,-0.04083332817236386,-0.44292301748700047,1758869873.3905675
2.445828030335027,0.14040376527073398,0.6409668195923763,-0.09462244267062508,0.8882215805236099,-0.04197926260895024,-0.44760111566660943,1758869873.4924037
2.45488343158046,0.143077249478932,0.647937173067223,-0.09526706022863365,0.885518276451892,-0.04297771138520349,-0.45269690260609763,1758869873.5946026
2.463059004154553,0.14598543809141515,0.6541470191930231,-0.09632953156773141,0.8829627875185024,-0.04416724111397793,-0.4573254771143603,1758869873.6967309
2.4702421992561634,0.14873612857843466,0.6597148767783978,-0.09737145660931026,0.8806866212738187,-0.04526367948794765,-0.46136869623577503,1758869873.7990034
2.4774334568259664,0.15142087123602152,0.6650519885357064,-0.09824763894350427,0.8784280670353966,-0.046314665165211,-0.46536704253429706,1758869873.9011526
2.485959388696224,0.1544423730319895,0.6712144926380387,-0.09908745651922689,0.8757830828563056,-0.04744690560424761,-0.4700366569660684,1758869874.0032532
2.4957048925528014,0.1578232435279903,0.6780014896299951,-0.0997437508942981,0.8728064994445778,-0.04862680589403879,-0.47528458047088173,1758869874.1054103
2.5039021472800407,0.161077024837627,0.6840607401441443,-0.10059905112372929,0.870212612010695,-0.049874566520886565,-0.4797107132688226,1758869874.207542
2.5114703768994353,0.16422015546577157,0.689161086509001,-0.10158288580540817,0.8677588956566524,-0.05113740936515775,-0.48379787275639463,1758869874.309735
2.5194656822705954,0.16759418026303555,0.6944090407517636,-0.10252324524383333,0.8651790719255631,-0.052406595063767554,-0.48806526866856287,1758869874.4120018
2.5236694516129647,0.1692156535830831,0.6971104616697035,-0.1029230795092648,0.8638414838134024,-0.0530105414254181,-0.4902801373145488,1758869874.4629269
2.5327016332712287,0.17280505278181157,0.7028623523248526,-0.10387361372961273,0.860939369103968,-0.054332033144841294,-0.4950168737244828,1758869874.5648825
2.5410589444772524,0.1763344926730171,0.708286259466013,-0.10492984894201605,0.8582045831082249,-0.055616286902939564,-0.49938106588473474,1758869874.666972
2.5489814357729292,0.17941332683755584,0.7128662804583825,0.10563112742536743,-0.8556644070209966,0.05670849862867588,0.5034527124363658,1758869874.768725
2.55696925663977,0.1828069479916975,0.7173754813729554,0.10648035197616497,-0.8530494924388171,0.05793235497997659,0.5075552584097442,1758869874.870812
2.565571346675037,0.18668107137248924,0.7224621202534585,0.10748340440471117,-0.8501965635326516,0.05931483993910239,0.5119520201130585,1758869874.9729342
2.5755765103070978,0.19070887191427255,0.7279609485187413,0.10824850373194099,-0.8469712624685304,0.06064211040344994,0.5169569386690497,1758869875.0750992
2.5841683502680537,0.19432180001257032,0.7325381805694765,0.1087826507723542,-0.8442009340198857,0.06182323901617578,0.5212187688566498,1758869875.1772451
2.592340270460536,0.19822132543487692,0.7369725100302714,0.1096005251616779,-0.8414598794841518,0.06319275818354214,0.5252996015760505,1758869875.2793953
2.600370800839836,0.20198701409143868,0.7414013151635923,0.11039242342050315,-0.838760653995784,0.06450788740524578,0.529275741577512,1758869875.3815584
2.609264500909341,0.20566354662601488,0.7459303618203157,0.11087147840338145,-0.8358723023064909,0.0656879266116708,0.5335823327387761,1758869875.4836504
2.6189087047876,0.20994885299824612,0.7506034756038983,0.11171585270543423,-0.8326377740174765,0.06713076790043712,0.5382632864450414,1758869875.585846
2.627440522382903,0.21399397205308524,0.7546794717651262,0.11261055902646334,-0.8297189369464678,0.06849536525801114,0.5423962874193947,1758869875.6879091
2.6360395454647767,0.21783222225171944,0.7588243918309926,0.11323734576022526,-0.8268354676089765,0.06973890428776831,0.5464951035990767,1758869875.789657
2.6443697228404095,0.22159435800377753,0.7625158526977452,0.11386939830767491,-0.8240164394664927,0.07097449788140522,0.5504482612094383,1758869875.8915884
2.6527635905283233,0.22593393464644135,0.7661970885728216,0.11473840112601671,-0.8210830748442003,0.07240894228012058,0.5544498431682642,1758869875.993555
2.663585907853217,0.23092022388099182,0.771008668553229,0.11546574639459756,-0.8174085382573708,0.07396726361067758,0.5594995861548386,1758869876.095381
2.672479719392382,0.23546572311382802,0.7747278602718846,0.1162382705701633,-0.8142984140384316,0.07544009218156071,0.5636626205816647,1758869876.1975992
2.6799706228924483,0.2398382891515286,0.7772331455603962,0.11716562933241607,-0.8115597282385641,0.07691974530791797,0.5672092872884328,1758869876.2993824
2.68801842218209,0.2443000033055144,0.7804079660545428,0.11784916915652277,-0.8087028859897809,0.07831971433384724,0.5709441635287826,1758869876.4014487
2.69719543327577,0.24859319178623027,0.7838302483497079,0.1183446993251828,-0.8055466286676867,0.07960906372429669,0.5751100400416405,1758869876.5035894
2.707919218374903,0.25398084343061417,0.7875094157565128,0.11902094303354213,-0.8017948229765111,0.08121697221608516,0.5799679994547317,1758869876.6057253
2.7165890751064152,0.2584131951207238,0.7902211378094862,0.11953687210763934,-0.7987496019571755,0.08251207833602547,0.5838679358456376,1758869876.7078764
2.72434811774542,0.2624614810621299,0.7927545367832021,0.12003423369865183,-0.7959855151225206,0.08375039518326617,0.5873539935696016,1758869876.8098931
2.728144947300505,0.264887051811989,0.7941034907778852,0.12051704950238705,-0.7945462301885075,0.08451276118088892,0.5890921167950328,1758869876.8609872
2.737100679125805,0.26976166209743113,0.7970030920478017,0.12127916746360842,-0.7912737884360537,0.08602619196256048,0.5931076205629212,1758869876.9630415
2.7480425508305135,0.27473296232628364,0.8005497402588305,0.1215258903128263,-0.7874986953806268,0.08740480703984915,0.5978609056158571,1758869877.0649621
2.7573089780313893,0.2796438711395503,0.8034712778351212,0.12209438127309444,-0.7841424395713835,0.08885472797270776,0.6019289275665984,1758869877.167003
2.764599010435582,0.28423132183636757,0.8057370172835615,0.12275127824729216,-0.7813830526309526,0.09024439481569221,0.6051682393798763,1758869877.2689834
2.7719621108655352,0.28881849207237364,0.8079154367302589,0.12348244314418524,-0.778558516082966,0.09167791756777842,0.608435602755352,1758869877.371104
2.781134181354101,0.2936864546627209,0.810690991279249,0.12395586913379684,-0.7752054595369015,0.09308982835544276,0.612393437153127,1758869877.4732575
2.7915451066972987,0.299171708872998,0.8134406543199774,0.12436321180952406,-0.7714179875542172,0.0946250756243965,0.6168420989923583,1758869877.575209
2.7999455050688082,0.30468064321948873,0.8154334613120047,0.1251168998109722,-0.7681503619024284,0.09624982348368728,0.6205052412109173,1758869877.677161
2.807571870551723,0.30960305059361115,0.8171902860082538,0.12561814875106253,-0.7652172771701129,0.09767152467698621,0.623797140657111,1758869877.7795053
2.815942910469342,0.31439332894692523,0.8191552140064172,0.12595136279705332,-0.7620804906743268,0.09903176233421801,0.627345431155852,1758869877.8814442
2.8253031914183255,0.31995993983210225,0.8208357911731352,0.12642461092646234,-0.7585347502984925,0.10053450893824463,0.631296018405187,1758869877.9836483
2.835598895894017,0.32571860544657866,0.8227525854238003,0.12678789769015866,-0.7546644626686702,0.10210856261827976,0.6355943826249142,1758869878.0859177
2.8443858551056107,0.3310292806653672,0.8241976285090442,0.12713322802061017,-0.7512960423188472,0.10357068999953603,0.639268731678718,1758869878.1882849
2.8521382881007082,0.3358461904137905,0.8251761504909514,0.12751901237208477,-0.748277083562773,0.1048972116702387,0.6425082744076125,1758869878.2904394
2.8596225620899682,0.34073899787771583,0.8261306475695734,0.12800336622815606,-0.7452878543301611,0.10628936341317191,0.6456498460058885,1758869878.392249
2.868975078124059,0.3463228672758986,0.8277894980927344,0.12833502332575378,-0.7416691853924343,0.10778081924769417,0.6494922911240727,1758869878.4939473
2.878138793732599,0.3512938549117684,0.8289746256149721,0.1285192245878372,-0.738178533706377,0.10908551081190641,0.6532041125232984,1758869878.5958223
2.886591276795964,0.3569631479278035,0.8299540671560939,0.12891730670966467,-0.7347845058494473,0.11061236792671682,0.656686349832212,1758869878.6976287
2.8942370437248317,0.3616744702908023,0.8308654543022307,0.1292138458214872,-0.7317362670792035,0.11191130353150681,0.6598042722132773,1758869878.7994764
2.901847296386944,0.3666234761033997,0.8320200314527908,0.12951865780069613,-0.7286740053812147,0.11323735873895568,0.6629000013192251,1758869878.9012585
2.910124394759298,0.3717266682033644,0.8328958633503449,0.1297959771861832,-0.7253671647209836,0.11458017512369151,0.6662333405943818,1758869879.0031283
2.9193665210645077,0.37734690648972924,0.8338826657252009,0.13001081855527385,-0.7216840607264592,0.11604537979895324,0.6699274388911628,1758869879.1051092
2.9278759041616658,0.3832003833291178,0.8347422436518942,0.13028948463795356,-0.7181777547065723,0.11760539945376529,0.6733604776467975,1758869879.2071838
2.9360428985199407,0.3887639041866928,0.835315670777294,0.13052799697309972,-0.7148202241254384,0.11903470761045928,0.6766278353508234,1758869879.3092375
2.939463266778686,0.3913130437004394,0.8355211014304367,0.13063979417431143,-0.7133826418230381,0.11969421756712703,0.6780057114838117,1758869879.3602488
2.9465819319711346,0.39661504605828857,0.8357754671347721,0.1309799575102465,-0.7103324457645221,0.12111917061106064,0.680883406858542,1758869879.4622416
2.9550586559991445,0.40252151115850504,0.8359511897175296,0.13122303537329966,-0.7068022074505699,0.122578951410534,0.6842408605173426,1758869879.5642447
2.9630767361190125,0.40804595449109726,0.8362876556832599,0.13141328117374793,-0.703433082136578,0.12400540828888564,0.6874118905009504,1758869879.666199
2.9708661873564783,0.4142118532961322,0.8362208886567084,0.13174564787704943,-0.7000346299917447,0.12556903811056733,0.6905266234880191,1758869879.7682579
2.9780535955875016,0.4193702572887448,0.8359164563898344,0.13189317539487466,-0.6969670275528906,0.12687322724367986,0.6933572938947989,1758869879.870137
2.985170512217495,0.42446386206684644,0.8355157502876585,0.13212158660751439,-0.6938668716434069,0.1282255435121307,0.6961687013785692,1758869879.9723961
2.9931935607174696,0.4307147204736088,0.8354144052000582,0.13250832367883392,-0.6902769112149552,0.12986212912163858,0.6993533852204916,1758869880.0743656
3.000261713769546,0.4363372426468296,0.8350746223709118,0.13278099734980028,-0.6870984025741637,0.13132326913661235,0.702153253147842,1758869880.1762233
3.0078704741330746,0.4420790205353649,0.8346805479920363,0.13295969166859611,-0.6837115642966635,0.13282052465417657,0.7051375223805569,1758869880.2784455
3.015326942554575,0.44735914191775566,0.834570542112211,0.13303268400630439,-0.6804771478446587,0.13410012004834507,0.7080044590610265,1758869880.3801508
3.022389848940677,0.4527937581126384,0.8342335128217235,0.13314775607234894,-0.677323107141984,0.1354493397200988,0.7107450738160738,1758869880.4819548
3.0296442065122227,0.4587804563957249,0.8338872706192147,0.13343910641802023,-0.6739777143626982,0.1369369082095371,0.7135799384727729,1758869880.5837348
3.0365108952870896,0.4637521813324213,0.8334111223994995,0.13348157989151402,-0.6709190596549053,0.13817528285973468,0.7162107751410024,1758869880.685877
3.043119152199994,0.46928925437640057,0.832824886500074,0.13369438544418616,-0.6678150955553912,0.13959164554347617,0.718792725299519,1758869880.7880194
3.0496882482767256,0.4746312691029143,0.8323088089605054,0.13384672510684817,-0.6647378576514225,0.1409689479708876,0.7213434622225047,1758869880.890315
3.0564994861661137,0.4802320005789896,0.8316907361335419,0.1339017471859037,-0.6615725946216204,0.14235084046303703,0.7239670312698269,1758869880.9926395
3.0638115776609154,0.486350394011457,0.8309689919661699,0.13398161057470118,-0.6581399785961516,0.14384771400853222,0.7267795620239922,1758869881.0946803
3.0701614443147127,0.49134463100932335,0.8302797392067045,0.1340277988944985,-0.6551827829083171,0.14506675194477803,0.7291966179187896,1758869881.1972282
3.0764839876051675,0.4966506988393369,0.8295790446849591,0.13412498902251813,-0.6521576731254138,0.14638485154483266,0.7316230805145177,1758869881.2996929
3.0827357209387682,0.5022061356415254,0.8285575868109784,0.13422850832652955,-0.649107480687936,0.14776169740098158,0.7340358757230986,1758869881.401831
3.0902461256418117,0.5079961808653305,0.8274109851835317,0.13415941674008916,-0.645607450664383,0.14912968082006506,0.7368531799789568,1758869881.5038786
3.0970613327424443,0.513510542756098,0.8264056951051355,0.13415025442672215,-0.6423543920635816,0.15045593012511738,0.7394238008909761,1758869881.6058946
3.1028248818907858,0.5191286623141647,0.8250138236406366,0.13430552942727486,-0.6393935570551792,0.15186815222239045,0.7416697164521021,1758869881.7082057
3.1081720603497507,0.5243880270484808,0.8238068412113841,0.1343792490069893,-0.6366560629908636,0.15316163022616155,0.7437424217561854,1758869881.8107193
3.1111151983974676,0.5270020801034628,0.822935341741197,0.13439648126328996,-0.6351701083116669,0.15382702286840194,0.7448716442225706,1758869881.8622289
3.1175783845419556,0.5334129698842902,0.8211502253402582,0.1345109824363025,-0.6318184349009595,0.15539155411063327,0.7473725482210362,1758869881.9644353
3.1237512133611562,0.5386651096688622,0.8194764997606871,0.13447519966683524,-0.6287732438011608,0.1566189833412402,0.7496873499076045,1758869882.0666459
3.1298130479822563,0.5440949353692291,0.817911667532858,0.13445553190937637,-0.6257327152579201,0.15787669295293505,0.751967571652636,1758869882.1691043
3.1359066336787245,0.5496987763725623,0.8161550517760883,0.13447252622308886,-0.6226101402248586,0.15920536806669464,0.7542727648265651,1758869882.2714047
3.141724219048691,0.555179213312294,0.8144825865940322,0.13453051927996626,-0.6195694465747597,0.16052624854810107,0.7564830227971953,1758869882.373577
3.146998528353094,0.5601060789725568,0.8129722585006092,0.13451487398578763,-0.6168512095744954,0.16165619051984745,0.7584639806804806,1758869882.4761505
3.1521557783199707,0.565183981443304,0.811815874278257,0.13450530778685751,-0.6141157186189354,0.16287192491995342,0.7604228707733482,1758869882.578365
3.157353323272379,0.5706504220525273,0.8104804981303633,0.1345995846687102,-0.61124867776704,0.1642100311982018,0.7624257809052247,1758869882.680494
3.162422141279529,0.5754199394013149,0.8092935590499668,0.13450631394312143,-0.6085949373013575,0.16532310137783565,0.7643222657697505,1758869882.7829044
